65.32750835418702,5.306857347488403
64.95633049011231,5.680285930633545
64.58515100479126,6.014633893966675
63.84279365539551,6.347281217575073
63.47161417007446,6.681354999542236
62.72925519943237,7.015098333358765
62.35807733535766,7.348491907119751
61.615718364715576,7.683122396469116
61.244540500640866,8.016336917877197
60.50218152999878,8.350375413894653
59.759824180603026,8.684478521347046
59.38864469528198,9.017530918121338
58.64628734588623,9.351407051086426
57.90392837524414,9.685433626174927
57.53275051116943,10.018303871154785
56.790391540527345,10.353055477142334
56.04803256988525,10.686476945877075
55.67685470581055,11.020737409591675
54.934495735168454,11.354273080825806
54.19213676452637,11.688337087631226
53.82095890045166,12.021379709243774
53.07859992980957,12.355202436447144
52.70742206573486,12.689226627349854
51.96506309509277,13.022741794586182
51.22270736694336,13.356532335281372
50.85152626037598,13.689060688018799
50.109170532226564,14.024609327316284
49.36681156158447,14.358338356018066
48.62445259094238,14.691328525543213
48.25327472686767,15.025799989700317
47.510915756225586,15.359323263168335
46.7685567855835,15.6928071975708
46.39737892150879,16.026915788650513
45.6550199508667,16.358985900878906
45.6550199508667,16.6929132938385
45.6550199508667,17.02794575691223
45.6550199508667,17.361167430877686
45.6550199508667,17.6956307888031
45.6550199508667,18.02858304977417
45.6550199508667,18.362404108047485
46.02620105743408,18.696576595306396
46.02620105743408,19.02989649772644
46.02620105743408,19.364031553268433
46.02620105743408,19.69799828529358
46.02620105743408,20.030900478363037
46.02620105743408,20.364779949188232
46.02620105743408,20.698143243789673
46.02620105743408,21.03282856941223
46.39737892150879,21.36613392829895
46.39737892150879,21.69950032234192
46.39737892150879,22.0335111618042
46.02620105743408,22.36712884902954
46.02620105743408,22.701246738433838
46.02620105743408,23.034488916397095
46.02620105743408,23.36838173866272
46.02620105743408,23.702007055282593
46.02620105743408,24.035410404205322
46.02620105743408,24.36935567855835
46.02620105743408,24.703620672225952
46.02620105743408,25.037291526794434
46.02620105743408,25.37048316001892
46.02620105743408,25.704576015472412
46.02620105743408,26.03854751586914
46.02620105743408,26.372108936309814
46.02620105743408,26.705357551574707
46.02620105743408,27.038254022598267
46.02620105743408,27.372591495513916
46.02620105743408,27.706164598464966
46.02620105743408,28.040340185165405
46.02620105743408,28.3741614818573
46.02620105743408,28.707500219345093
46.02620105743408,29.041399478912354
46.02620105743408,29.37472105026245
46.02620105743408,29.708924531936646
46.02620105743408,30.042840719223022
46.02620105743408,30.37684726715088
46.02620105743408,30.71074891090393
46.02620105743408,31.043861389160156
46.02620105743408,31.376429796218872
46.02620105743408,31.711246013641357
45.6550199508667,32.04438757896423
45.6550199508667,32.378339767456055
45.6550199508667,32.71179556846619
45.6550199508667,33.045405626297
46.02620105743408,33.37922954559326
46.02620105743408,33.712642431259155
46.02620105743408,34.046637535095215
46.02620105743408,34.380047082901
46.02620105743408,34.714210510253906
46.39737892150879,35.04757499694824
46.39737892150879,35.38214707374573
46.02620105743408,35.715867042541504
46.02620105743408,36.04900145530701
46.02620105743408,36.382144927978516
46.02620105743408,36.71669054031372
46.02620105743408,37.049954414367676
46.02620105743408,37.38325500488281
46.02620105743408,37.71736526489258
46.02620105743408,38.053489208221436
46.02620105743408,38.38503932952881
46.02620105743408,38.71918082237244
46.02620105743408,39.05258584022522
46.02620105743408,39.3862419128418
46.02620105743408,39.72049641609192
46.02620105743408,40.05396842956543
46.02620105743408,40.38799858093262
46.02620105743408,40.72122025489807
46.02620105743408,41.055541038513184
46.02620105743408,41.38872051239014
46.02620105743408,41.72183394432068
46.02620105743408,42.05641007423401
46.02620105743408,42.389429807662964
46.02620105743408,42.72323775291443
46.02620105743408,43.05761766433716
45.6550199508667,43.39080786705017
45.6550199508667,43.72616267204285
45.6550199508667,44.059001207351685
45.6550199508667,44.39207124710083
45.6550199508667,44.72544765472412
46.02620105743408,45.05953598022461
46.02620105743408,45.393667697906494
46.02620105743408,45.7275025844574
46.02620105743408,46.06092810630798
46.02620105743408,46.394452810287476
46.02620105743408,46.72867012023926
