60.131002044677736,60.524018096923825,0.055506229400634766
59.759824180603026,60.524018096923825,0.3891024589538574
59.01746520996094,59.301309204101564,0.7247750759124756
57.90392837524414,58.68995208740235,1.0556964874267578
57.16156940460205,57.46724853515625,1.3882689476013184
56.419213676452635,56.855891418457034,1.7231168746948242
55.67685470581055,56.24453964233398,2.0566883087158203
54.56331787109375,55.02183074951172,2.389878034591675
53.82095890045166,54.41047897338867,2.724494218826294
53.07859992980957,53.18777008056641,3.0585110187530518
52.33624420166016,52.57641830444336,3.3924620151519775
51.22270736694336,51.3537094116211,3.725831985473633
50.48034839630127,50.742357635498045,4.059396266937256
49.36681156158447,49.519648742675784,4.391960620880127
48.62445259094238,48.90829162597656,4.725457668304443
47.882093620300296,47.68558807373047,5.058492422103882
46.7685567855835,47.07423095703125,5.39338493347168
46.02620105743408,46.462884521484376,5.726600646972656
45.28384208679199,45.240170288085935,6.061416387557983
44.170305252075195,45.240170288085935,6.395468711853027
43.42794628143311,45.240170288085935,6.728042364120483
43.42794628143311,45.240170288085935,7.062762260437012
43.42794628143311,45.85152740478516,7.397026777267456
43.79912414550781,45.85152740478516,7.731720924377441
43.79912414550781,45.85152740478516,8.0648672580719
44.170305252075195,45.85152740478516,8.397812128067017
44.170305252075195,46.462884521484376,8.731052875518799
44.170305252075195,46.462884521484376,9.065532922744751
43.79912414550781,46.462884521484376,9.398073196411133
43.79912414550781,45.85152740478516,9.732749938964844
43.79912414550781,45.85152740478516,10.06653642654419
43.79912414550781,45.85152740478516,10.39929747581482
44.170305252075195,45.85152740478516,10.734791278839111
44.541483116149905,45.85152740478516,11.067506074905396
44.541483116149905,45.85152740478516,11.401419639587402
44.170305252075195,45.85152740478516,11.734540462493896
43.79912414550781,45.85152740478516,12.06772518157959
43.79912414550781,45.85152740478516,12.401690244674683
43.79912414550781,46.462884521484376,12.734090328216553
43.79912414550781,46.462884521484376,13.069155931472778
44.170305252075195,46.462884521484376,13.402718782424927
44.170305252075195,47.07423095703125,13.737602949142456
44.541483116149905,47.07423095703125,14.070560932159424
44.541483116149905,47.07423095703125,14.404993295669556
44.541483116149905,47.07423095703125,14.736888647079468
44.541483116149905,47.07423095703125,15.070092916488647
44.541483116149905,47.07423095703125,15.403725862503052
44.541483116149905,47.07423095703125,15.739617109298706
44.541483116149905,46.462884521484376,16.07190489768982
44.170305252075195,46.462884521484376,16.405457973480225
44.170305252075195,46.462884521484376,16.74006748199463
44.170305252075195,46.462884521484376,17.071617126464844
44.170305252075195,46.462884521484376,17.40665030479431
44.170305252075195,46.462884521484376,17.739491939544678
44.170305252075195,46.462884521484376,18.07341480255127
44.170305252075195,46.462884521484376,18.409961700439453
44.170305252075195,46.462884521484376,18.74142813682556
44.541483116149905,47.07423095703125,19.075609922409058
44.541483116149905,47.07423095703125,19.4096519947052
