82.60023700529734,83.47163367919921,0.05205082893371582
83.246453671964,82.2675086791992,0.3866539001464844
81.19815367196401,80.41500867919919,0.721973180770874
80.66847033863067,78.5891336791992,1.0536704063415527
79.75293700529734,78.01621701253252,1.3878507614135742
79.24815367196402,77.22152534586586,1.7217411994934082
78.19598700529735,75.5833670125325,2.054725170135498
77.66269533863068,74.40934201253249,2.389531135559082
76.994578671964,74.94465867919915,2.722957134246826
76.23185367196399,74.15756701253248,3.05635142326355
74.70249533863065,73.09522534586581,3.3895347118377686
74.77163700529735,73.68680034586582,3.7244489192962646
73.33512867196401,72.39192534586584,4.057109832763672
73.58944533863067,72.06277534586586,4.3901190757751465
72.46048700529735,72.79262534586586,4.724160671234131
71.23375367196402,72.95213367919919,5.059401512145996
70.10726200529736,73.3043086791992,5.392513751983643
71.28332033863067,73.3055086791992,5.726038932800293
70.34074533863068,72.71801701253254,6.058988809585571
69.42571200529736,72.6171586791992,6.392603397369385
71.78022867196403,73.0365586791992,6.726896286010742
69.85902867196403,72.65844201253252,7.0597052574157715
70.72273700529736,72.60308367919919,7.394646406173706
72.24206200529736,73.02498367919918,7.728069067001343
69.29546200529737,72.75785867919919,8.060180425643921
70.7232953386307,72.75965867919918,8.394286155700684
73.36684533863071,73.7546586791992,8.72967267036438
69.68373700529737,72.89899201253249,9.060816764831543
69.57336200529735,72.63313367919916,9.395294666290283
71.85250367196403,73.36057534586583,9.730158805847168
68.80391200529738,72.76606701253249,10.062422037124634
70.96100367196406,73.00630034586581,10.396151542663574
72.3899120052974,73.41454201253246,10.731945037841797
69.51634533863073,72.58119201253245,11.062363147735596
71.80842867196408,72.26185034586578,11.397339344024658
71.5256536719641,72.84265034586576,11.731236457824707
69.01933700529743,72.74170034586575,12.063456535339355
72.4574536719641,73.42125034586574,12.397922039031982
70.23937033863078,72.27022534586574,12.730331897735596
69.74022867196412,71.71570867919907,13.063684225082397
71.50755367196412,73.16153367919907,13.398709058761597
69.94387033863077,72.48658367919907,13.7322256565094
68.90511200529743,72.29569201253238,14.065798044204712
71.77947033863074,72.74874201253239,14.399624347686768
70.42787033863074,72.69875034586572,14.733819484710693
69.66088700529741,72.60154201253239,15.068055391311646
72.4562286719641,73.09840034586571,15.400865316390991
70.44166200529742,73.02338367919907,15.734515190124512
68.50946200529742,72.1272420125324,16.06746506690979
72.21236200529742,73.15742534586576,16.40178608894348
70.28617033863075,73.22294201253241,16.734283208847046
68.36860367196408,72.40167534586574,17.068400144577026
72.64617867196408,73.81530034586572,17.40278720855713
68.90310367196409,72.0388670125324,17.736035585403442
68.9823786719641,71.93985867919909,18.071329832077026
72.2800536719641,72.95816701253244,18.403790950775146
69.4685786719641,71.7971753458658,18.738110303878784
70.38396200529743,72.32990034586581,19.070835828781128
71.35981200529741,72.64003367919915,19.403856992721558
69.93186200529743,72.69631701253248,19.738295555114746
69.53843700529745,72.86488367919914,20.0721275806427
69.42624533863079,73.1034420125325,20.405977964401245
68.7235286719641,72.3513420125325,20.739832162857056
69.73026200529745,72.54192534586582,21.073328971862793
69.91418700529745,73.07983367919917,21.406815767288208
68.54239533863078,72.22403367919918,21.740447282791138
70.88245367196411,72.60600034586587,22.07258653640747
71.41261200529743,72.69271701253255,22.406628608703613
69.70643700529742,72.6479836791992,22.741068840026855
72.44062033863074,73.19736701253252,23.075079917907715
72.46129533863075,73.8934920125325,23.40807819366455
69.45827867196407,72.17840034586582,23.74111771583557
70.19395367196407,72.30581701253249,24.075954914093018
72.63961200529741,73.01844201253247,24.409935474395752
68.73833700529742,72.45527534586581,24.743565797805786
72.02518700529743,72.63389201253247,25.075597763061523
72.46596200529741,73.54555867919915,25.41025733947754
68.91282867196409,72.40647534586581,25.743782997131348
71.68458700529743,72.9963670125325,26.07616949081421
70.7517036719641,72.84557534586584,26.410897254943848
68.99957867196409,72.50928367919919,26.745508432388306
72.19331200529741,73.30430867919921,27.077702045440674
69.67502867196409,72.95734201253255,27.41106128692627
68.96612033863076,72.58266701253255,27.745509386062622
71.92672033863077,73.33414201253254,28.078651905059814
69.21897867196414,72.36447534586587,28.413867473602295
68.56918700529745,72.2753836791992,28.746959447860718
72.28802033863077,73.48550034586586,29.080620527267456
69.64297033863078,72.13586701253253,29.41263246536255
68.62167867196412,71.54966701253251,29.747074365615845
71.86733700529746,73.04123367919918,30.080485582351685
69.20276200529746,72.40752534586582,30.414713144302368
68.34248700529746,72.95024201253251,30.74868941307068
72.43930367196411,73.13400034586584,31.081458568572998
69.55466200529743,72.43875034586586,31.414097547531128
68.79144533863077,72.43926701253253,31.749879360198975
71.54161200529742,73.14981701253254,32.082051277160645
69.8871036719641,73.00602534586587,32.41643786430359
68.3897536719641,72.7683086791992,32.74966311454773
72.82877033863079,73.61973367919919,33.08276724815369
69.58136200529746,72.7229336791992,33.418044328689575
68.37004533863082,72.79251701253251,33.75107717514038
72.4754870052975,73.09800867919918,34.0840322971344
70.11382867196417,72.24574201253249,34.41891288757324
68.95834533863086,72.32610867919915,34.75221633911133
72.37974533863087,72.87873367919916,35.085930824279785
69.15083700529753,72.61880867919915,35.41961455345154
69.80874533863087,72.67229201253247,35.75309991836548
72.93408700529756,73.3165753458658,36.08614444732666
69.43258700529756,72.4568253458658,36.41946768760681
69.90425367196424,72.79212534586581,36.754310846328735
72.96158700529757,73.17296701253248,37.0866494178772
69.11093700529757,72.38288367919917,37.421067237854004
71.25129533863088,72.85757534586584,37.75371503829956
71.48362033863087,73.24515867919918,38.089417457580566
69.51002867196419,72.8721836791992,38.42044544219971
70.60273700529754,72.82275034586584,38.754944801330566
71.3284536719642,73.53967534586583,39.089839935302734
69.22188700529753,72.95346701253251,39.422428131103516
72.20771200529754,73.33355034586585,39.75635242462158
71.46448700529756,73.4670420125325,40.08934998512268
68.83827867196423,73.16203367919917,40.42348861694336
72.5963703386309,74.19877534586584,40.75679039955139
71.04852867196423,73.85195867919917,41.09129214286804
68.33538700529759,72.4969170125325,41.424164056777954
71.81400367196424,73.41132534586583,41.75813174247742
70.73536200529757,72.36005034586583,42.09175181388855
68.66960367196425,72.61670867919916,42.42680478096008
72.09172033863094,72.89210034586584,42.76041507720947
70.50497033863093,72.97176701253251,43.093207120895386
68.89948700529762,72.29390867919916,43.42739486694336
71.96083700529765,72.8533170125325,43.76021218299866
70.73032867196432,72.70410867919918,44.09359312057495
69.37595367196431,72.24543367919918,44.427576303482056
72.46153700529764,73.03589201253251,44.76179003715515
70.75513700529764,72.52902534586582,45.0947048664093
69.03795367196429,72.47556701253248,45.428483963012695
72.1981786719643,72.95088367919915,45.762131690979004
70.83639533863098,73.17930867919915,46.095471143722534
68.98881200529765,72.39325867919915,46.429675817489624
70.98939533863098,73.01264201253248,46.76208424568176
70.06627867196431,72.79199201253248,47.096214056015015
69.21504533863097,72.58976701253245,47.43073916435242
71.89188700529763,72.92415867919912,47.76400589942932
69.41344533863098,72.74459201253246,48.09837341308594
68.80466200529763,72.78865034586579,48.43024778366089
72.64025367196432,73.2516003458658,48.763954162597656
69.23212867196432,72.29650867919912,49.097758531570435
71.20812033863098,72.36801701253246,49.43177342414856
70.86735367196431,73.49112534586581,49.766361474990845
68.95514533863097,72.71559201253245,50.100586891174316
71.13087867196431,72.4544586791991,50.4331636428833
71.07019533863098,72.91630867919909,50.76777672767639
69.22352033863096,72.03225867919909,51.09962439537048
71.13127033863096,72.8353670125324,51.432430267333984
70.65785367196428,72.95365034586573,51.769344329833984
68.94476200529762,72.4394003458657,52.10143208503723
