62.7570687113444,63.43359309692383,0.055338382720947266
61.06152704467774,61.9570097635905,0.38828277587890625
60.270527044677735,61.33172643025717,0.7224090099334717
58.6404437113444,60.202809763590494,1.0543229579925537
56.58736037801106,58.939493096923826,1.390535831451416
55.04048537801107,59.41179309692383,1.7227697372436523
53.215952044677735,57.39195976359049,2.056473731994629
51.90467704467775,57.48352643025716,2.3902182579040527
51.20668537801107,56.01240143025716,2.7236716747283936
51.62601037801108,56.48598476359049,3.0580861568450928
51.47036871134442,54.984409763590484,3.392015218734741
47.894085378011084,53.55049309692382,3.724057912826538
50.84576037801109,53.30789309692383,4.05764365196228
50.506468711344425,52.2446847635905,4.391647815704346
46.57807704467776,51.66917643025717,4.725723743438721
48.842010378011096,50.4233597635905,5.05837082862854
48.4863603780111,49.43532643025716,5.39281964302063
45.51070204467776,49.29155976359049,5.724583148956299
48.336927044677765,48.74271809692382,6.059073209762573
48.096752044677764,50.17689309692382,6.392537832260132
43.56562704467777,48.75210976359048,6.72778582572937
48.0889103780111,48.91073476359049,7.058764696121216
47.43675204467776,51.177043096923825,7.3931519985198975
44.58846037801109,47.92907643025717,7.726375579833984
48.322910378011095,51.356184763590505,8.06177020072937
45.986577044677766,50.99429309692384,8.397207975387573
45.167993711344444,47.753143096923836,8.728698253631592
48.32776871134444,52.3358597635905,9.062195301055908
47.216002044677765,48.8301097635905,9.395358800888062
48.281602044677754,50.774768096923836,9.729403734207153
48.30791037801108,51.63385976359051,10.063693046569824
46.09024371134441,48.41996809692384,10.396623611450195
46.42593537801108,49.548493096923835,10.732142925262451
42.88172704467775,47.6740097635905,11.063134908676147
45.669627044677746,47.014984763590505,11.398459196090698
44.57614371134442,46.184384763590515,11.732187986373901
40.98237704467775,48.03143476359052,12.065004587173462
45.62112704467774,45.647168096923856,12.398552894592285
42.06032704467774,46.092243096923866,12.733078241348267
40.22740204467774,46.58613476359053,13.067870855331421
44.810502044677754,46.8929764302572,13.399320602416992
43.568402044677754,44.73725976359053,13.733564853668213
39.92920204467775,45.15485143025719,14.066690444946289
44.69706037801108,46.644109763590514,14.400385856628418
42.75796037801108,46.232668096923845,14.735093832015991
41.00808537801108,46.60556809692384,15.069125175476074
44.91990204467775,45.501518096923846,15.400803565979004
40.827910378011076,46.09679309692385,15.734413862228394
39.52216037801107,46.62697643025718,16.068923711776733
44.33911037801107,44.063951430257184,16.402970552444458
40.24821871134441,44.74783476359051,16.736698865890503
38.67366037801107,48.37782643025718,17.070585250854492
43.68961037801107,44.95255143025718,17.404656171798706
41.207260378011064,46.88700976359051,17.737903118133545
40.43111037801107,48.70887643025717,18.07083773612976
43.54875204467773,44.65691809692384,18.40607237815857
41.779360378011056,45.083393096923835,18.73863458633423
40.86256037801106,44.252384763590506,19.072122812271118
43.65921037801106,44.87320143025716,19.405216217041016
41.58721871134439,46.25173476359049,19.7385036945343
39.65746037801106,45.897768096923826,20.073065757751465
43.884302044677725,46.69158476359049,20.40746569633484
41.90992704467772,46.53784309692383,20.740989446640015
41.21736871134439,44.81784309692384,21.072235584259033
44.02646871134439,46.96764309692384,21.40904998779297
42.35212704467773,44.49306809692383,21.740924835205078
40.064643711344395,43.66353476359049,22.075382232666016
43.92456871134439,47.310284763590495,22.410150051116943
41.66697704467772,44.377551430257164,22.742084503173828
40.97436037801106,44.356734763590495,23.07618236541748
44.06561037801106,48.302451430257165,23.41006302833557
42.195760378011066,44.342609763590495,23.74356460571289
40.14763537801107,46.78689309692384,24.07623839378357
44.06835204467774,46.36681809692383,24.40993618965149
40.5866937113444,44.23786809692384,24.743372201919556
39.77686871134439,46.2232597635905,25.077391862869263
44.03522704467773,47.8244347635905,25.410764455795288
42.072727044677734,45.62479309692383,25.745266675949097
41.04576037801106,45.431593096923834,26.07766819000244
44.18877704467773,48.45842643025717,26.41240644454956
41.046693711344396,44.00216809692383,26.745239734649658
42.210035378011064,43.34387643025716,27.079386234283447
44.392202044677724,48.17807643025716,27.413101196289062
41.236302044677714,44.19580143025715,27.745609998703003
42.09956871134438,45.80810976359049,28.07826280593872
44.52601871134438,46.72427643025715,28.41382122039795
41.20760204467771,44.33848476359047,28.747447729110718
40.3503520446777,46.14135143025713,29.081021070480347
44.38091871134436,46.834968096923795,29.41564393043518
43.667127044677684,46.817301430257125,29.74750256538391
43.264535378011026,47.56871809692379,30.080679178237915
44.10149371134436,48.49876809692378,30.41518235206604
43.57451871134437,48.362301430257105,30.748937606811523
45.2384520446777,49.14720976359043,31.08343815803528
42.35348537801104,48.069184763590435,31.416412591934204
41.388002044677705,48.3218514302571,31.750295162200928
42.249543711344366,47.198576430257084,32.08285069465637
41.36327704467771,46.46630143025708,32.41727066040039
41.07802704467771,46.63155976359041,32.74966263771057
40.73491871134437,46.25995976359041,33.084277629852295
40.34660204467771,46.92425143025707,33.41908502578735
40.04997704467772,46.0872097635904,33.752047538757324
39.782252044677726,45.94561809692374,34.085997343063354
40.42350204467773,46.130809763590406,34.418978452682495
39.443785378011064,45.61830976359041,34.75304293632507
39.7004687113444,45.58609309692375,35.087082624435425
39.32900204467773,47.01580143025708,35.41863417625427
38.48596037801105,46.67479309692374,35.75385308265686
39.16059371134438,45.19600976359041,36.086004972457886
39.30681037801105,46.81950976359042,36.41878294944763
38.39176037801106,45.108909763590425,36.754088163375854
39.63037704467772,45.54110143025709,37.08827304840088
39.73441871134439,47.17215976359042,37.42076253890991
39.04151037801105,44.386543096923766,37.75450682640076
40.11657704467771,46.636376430257094,38.088001012802124
40.04762704467772,47.13386809692377,38.42298483848572
39.25261871134439,44.48518476359044,38.75469088554382
39.22752704467773,46.266218096923765,39.08889389038086
39.651402044677724,44.8292514302571,39.42259097099304
39.54917704467773,45.43261809692377,39.756508350372314
39.34478537801106,45.61296809692377,40.0903582572937
39.377652044677724,45.66205143025711,40.424917221069336
39.64523537801106,45.13193476359044,40.766706228256226
39.791252044677734,45.37960143025711,41.17505145072937
39.7262937113444,45.19637643025711,41.508750200271606
39.844935378011066,45.47149309692378,41.842995166778564
39.82743537801106,45.32310143025711,42.17527198791504
39.86017704467773,44.866518096923784,42.509573221206665
40.01660204467773,45.86298476359045,42.84437036514282
39.50083537801106,44.44608476359045,43.17555856704712
39.654743711344395,45.10602643025712,43.50836110115051
39.74613537801107,46.004693096923795,43.84333276748657
39.75848537801108,44.81945976359047,44.17830681800842
39.80721037801108,46.32985976359046,44.51050329208374
39.57543537801108,45.5246430969238,44.84543013572693
39.799043711344424,44.507834763590466,45.17947268486023
39.765310378011094,46.55674309692379,45.51242709159851
39.67482704467776,44.770159763590456,45.84437918663025
39.63275204467776,45.31368476359045,46.17987394332886
39.55818537801108,45.89420976359047,46.511955976486206
39.589377044677754,44.602568096923804,46.8454704284668
39.525985378011086,45.85652643025714,47.179681062698364
39.56586871134443,45.127301430257134,47.51272988319397
39.5797103780111,45.34527643025713,47.84662580490112
39.664560378011096,46.40075976359046,48.18122887611389
39.40775204467776,45.84775143025713,48.514387369155884
39.46229371134442,45.20025976359046,48.848137617111206
39.42150204467776,45.37238476359046,49.18203520774841
39.399443711344425,44.99085976359045,49.51589560508728
39.45116037801109,44.34347643025712,49.84964060783386
39.37986871134443,46.517576430257115,50.182613372802734
