62.8933437113444,62.96573476359049,0.052719831466674805
61.1302687113444,62.505793096923824,0.38751816749572754
58.82525204467773,61.70321809692382,0.7212989330291748
57.180102044677724,60.44166809692382,1.0539374351501465
55.724518711344395,59.772001430257156,1.3881449699401855
53.69305204467772,59.50621809692383,1.7220971584320068
52.19994371134439,59.26607643025716,2.056116819381714
50.587785378011056,57.15386809692382,2.3885536193847656
49.11982704467773,56.54378476359049,2.7228691577911377
47.64866871134438,56.57372643025716,3.056938409805298
45.65469371134438,54.68597643025716,3.3898327350616455
44.404735378011054,54.20046809692383,3.7238609790802
42.63365204467772,53.61353476359051,4.058195114135742
40.35694371134439,53.14549309692385,4.3913867473602295
39.16724371134439,51.77593476359052,4.724174976348877
37.25521871134439,50.86462643025718,5.0582568645477295
38.79900204467773,50.363134763590516,5.392042636871338
39.393602044677735,48.723093096923854,5.725237131118774
34.92733537801107,48.84924309692384,6.059615612030029
37.93078537801108,47.03669309692384,6.393381595611572
38.37013537801108,46.656893096923845,6.726520776748657
36.581418711344405,45.29881809692384,7.0615434646606445
38.196285378011076,45.63382643025718,7.3943047523498535
37.48707704467774,43.94270143025719,7.727436542510986
37.45660204467774,42.57665976359053,8.062628984451294
38.3852187113444,42.2349514302572,8.395886421203613
35.95938537801106,41.3811264302572,8.727740287780762
38.014560378011055,41.011676430257204,9.06254267692566
38.5740687113444,41.48670976359053,9.396453857421875
36.7865687113444,40.79170976359054,9.728936195373535
37.8228687113444,40.34912643025721,10.064511775970459
38.380135378011055,41.52815143025721,10.39734935760498
37.046318711344384,40.73493476359054,10.730538606643677
37.566035378011044,40.59634309692387,11.064831018447876
38.3911520446777,41.37640143025719,11.397818565368652
37.16511871134437,40.479493096923854,11.73215913772583
37.24920204467771,40.32242643025718,12.06465196609497
37.89391037801104,41.47723476359051,12.398216247558594
36.41636871134438,41.05538476359051,12.732358694076538
37.11485204467771,41.44803476359051,13.066431522369385
38.51967704467772,42.02110976359051,13.399919748306274
37.492427044677726,41.97250976359051,13.734013080596924
38.04936037801105,41.17625143025718,14.066203594207764
38.628685378011056,41.533634763590506,14.400123119354248
36.41535204467773,40.9612097635905,14.735216856002808
37.859993711344394,40.35941809692383,15.070022106170654
38.094460378011064,41.03957643025716,15.401061058044434
34.408418711344396,41.42276809692383,15.734606742858887
38.570543711344385,40.390034763590506,16.069475173950195
38.32609371134438,41.300359763590514,16.403345823287964
37.527393711344374,41.54640976359052,16.736261129379272
38.27493537801104,41.25315976359052,17.070411443710327
38.19862704467771,41.81269309692385,17.402623414993286
37.30183537801104,41.66307643025719,17.73748779296875
38.34646871134438,39.752426430257195,18.07112741470337
38.41646871134438,41.98866809692387,18.404710054397583
37.59018537801105,40.1794264302572,18.737409830093384
38.29109371134439,41.4245264302572,19.072083473205566
38.44256037801104,41.90031809692387,19.405170440673828
37.2701020446777,40.63568476359054,19.73867130279541
38.8095020446777,40.77482643025721,20.07303786277771
36.2294020446777,40.875776430257204,20.406864166259766
36.100518711344364,40.278834763590545,20.74052929878235
38.67683537801102,41.27470143025722,21.073235988616943
37.64612704467769,40.618051430257225,21.40555167198181
38.2052520446777,40.664643096923896,21.741948127746582
39.03644371134437,41.03493476359057,22.073968410491943
37.74607704467769,41.249393096923896,22.407569646835327
37.085785378011025,40.115318096923886,22.742491722106934
38.877643711344355,40.75202643025722,23.076130390167236
34.786960378011024,40.933451430257215,23.4084792137146
35.48616871134436,40.82841809692388,23.744011640548706
37.71764371134435,41.185151430257214,24.076069116592407
37.94201871134435,40.76220976359054,24.409647703170776
37.741693711344354,40.628234763590534,24.7446551322937
37.933002044677686,40.467776430257196,25.07902455329895
38.10682704467768,41.38249309692386,25.412639617919922
38.12841037801101,40.43899309692385,25.746131896972656
37.319893711344356,40.012218096923846,26.080265522003174
37.92806871134435,41.33899309692384,26.411773681640625
38.35494371134434,40.23539309692384,26.746421098709106
37.74950204467767,40.219884763590514,27.0790593624115
38.21165204467767,41.43855976359051,27.41340208053589
37.693260378011,40.58289309692385,27.747288703918457
37.36476037801099,40.587718096923844,28.08022403717041
38.097810378011,40.601893096923845,28.415008544921875
37.918635378011004,39.98402643025719,28.747469663619995
37.785952044677664,41.225193096923846,29.081738710403442
38.31129371134433,40.60817643025718,29.414830446243286
37.995227044677655,41.02296809692385,29.74768352508545
37.91491871134432,41.109643096923854,30.083564281463623
37.805318711344334,40.165501430257194,30.41603398323059
38.06457704467766,41.05969309692387,30.7488751411438
38.07980204467767,40.0275264302572,31.083009243011475
37.78316871134434,40.903643096923865,31.416924953460693
37.75165204467767,41.294451430257205,31.750972509384155
38.204543711344336,41.119843096923866,32.08405065536499
38.109735378010996,40.82194309692386,32.418689012527466
37.97496871134433,41.35558476359052,32.75331687927246
38.082285378010994,41.41825143025719,33.09061670303345
38.119602044677656,40.479984763590515,33.507575035095215
38.32565204467766,41.48380143025718,33.91982626914978
38.15686037801099,40.95650976359051,34.25122427940369
38.41704371134433,40.649084763590515,34.58438038825989
38.27085204467767,40.534709763590506,34.92084836959839
38.138085378011006,40.61754309692383,35.25748014450073
38.103677044677674,40.228759763590496,35.59201741218567
