68.8178916875204,2.53450679779053
67.8155666875204,2.90718197822571
67.183133354187,3.24095797538757
66.1004416875204,3.57417440414429
66.9436416875204,3.90748429298401
65.510308354187,4.24260354042053
65.4618166875204,4.57594013214111
64.4214500208537,4.90958046913147
63.961233354187,5.24558210372925
64.5938166875204,5.57743334770203
62.9530750208537,5.91110491752625
62.5702750208537,6.24488973617554
61.7571666875204,6.57819938659668
60.925658354187,6.91186356544495
59.6200916875204,7.24592137336731
59.8498166875204,7.57954692840576
59.9151416875204,7.913489818573
58.736008354187,8.24797010421753
58.534758354187,8.58166337013245
58.1136666875204,8.91503524780273
57.436258354187,9.24795317649841
56.9382500208537,9.5815224647522
55.7846500208537,9.9157190322876
55.266183354187,10.2489993572235
54.469558354187,10.582293510437
53.7712166875203,10.9165160655975
53.3596000208537,11.2506241798401
53.015008354187,11.5839853286743
52.4322500208537,11.9175169467926
52.467108354187,12.2509083747864
51.429183354187,12.5850248336792
51.2290666875203,12.9188976287842
51.054333354187,13.2523691654205
50.6935166875203,13.586198091507
50.0740166875203,13.9197783470154
49.9271000208537,14.2537829875946
48.3135750208537,14.5873403549194
48.9184916875203,14.9211511611938
47.2906166875203,15.2553071975708
46.945808354187,15.5886282920837
46.628208354187,15.9224743843079
45.6399416875203,16.2572417259216
45.372733354187,16.5898230075836
44.8279000208536,16.9244358539581
44.592108354187,17.2570114135742
44.2895500208537,17.5906324386597
43.502283354187,17.9248752593994
43.3664916875203,18.2587540149689
43.107408354187,18.5927362442017
42.6415416875203,18.9259443283081
42.2810000208537,19.2600955963135
42.3555500208537,19.5935199260712
41.2527500208537,19.9277427196503
41.0874750208537,20.2608444690704
40.7603666875203,20.5951120853424
40.6856750208537,20.9290277957916
40.5346750208537,21.2621579170227
39.9547500208537,21.5962452888489
39.9446250208537,21.9298231601715
39.6702750208537,22.2629654407501
39.2701750208537,22.5976414680481
39.1473250208537,22.9309287071228
39.022533354187,23.2644422054291
38.561908354187,23.5980334281921
38.5481000208537,23.9316504001617
38.189208354187,24.2653143405914
38.2356166875203,24.599597454071
38.0685166875203,24.9335825443268
37.8721416875203,25.2666883468628
37.823308354187,25.6012170314789
37.584808354187,25.9345293045044
37.1581500208537,26.2678577899933
37.1469166875203,26.6021404266357
37.272108354187,26.9352526664734
37.043308354187,27.2705957889557
37.088908354187,27.6037721633911
37.1525250208537,27.9371988773346
36.9930250208537,28.2701060771942
36.7552000208537,28.6038010120392
36.6528750208537,28.9377710819244
36.678808354187,29.2714385986328
36.4424666875203,29.6056520938873
36.5311166875203,29.9392950534821
36.3078916875204,30.2730946540832
36.239633354187,30.60786652565
36.1157000208537,30.9409720897675
35.955858354187,31.2750799655914
35.935133354187,31.6082370281219
35.8812500208537,31.9414484500885
35.8639166875204,32.2761209011078
35.633458354187,32.608375787735
35.6263250208537,32.9430725574493
35.547283354187,33.2765176296234
35.5720000208537,33.6097569465637
35.4435250208537,33.9442903995514
35.4120916875204,34.2803866863251
35.426458354187,34.6116735935211
35.1668916875204,34.9448208808899
35.1879500208537,35.27903175354
35.131383354187,35.6123406887054
35.1305250208537,35.9462907314301
35.1258083541871,36.2809200286865
35.015583354187,36.614324092865
35.0509750208537,36.9474482536316
34.948933354187,37.2818083763123
34.9500166875204,37.6157517433167
34.9050416875204,37.9489550590515
34.8407750208537,38.2827322483063
34.7876416875204,38.6170365810394
34.8921000208537,38.9497063159943
34.879358354187,39.2842953205109
34.7202166875204,39.6180891990662
34.853583354187,39.951486825943
34.6591250208537,40.285169839859
34.7293166875203,40.6188187599182
34.7104916875203,40.9520192146301
34.6712000208537,41.2857811450958
34.7581000208537,41.6197423934937
34.709308354187,41.9534163475037
34.7017666875204,42.2863848209381
